x,y,count,ids
828.000000656,798.6111111111111,0.0,[]
828.000000656,812.5,0.0,[]
828.000000656,826.3888888888889,0.0,[]
828.000000656,840.2777777777778,0.0,[]
828.000000656,854.1666666666667,0.0,[]
828.000000656,868.0555555555555,0.0,[]
828.000000656,881.9444444444445,0.0,[]
828.000000656,895.8333333333334,0.0,[]
828.000000656,909.7222222222223,0.0,[]
828.000000656,923.6111111111111,0.0,[]
828.000000656,937.5,0.0,[]
828.000000656,951.3888888888889,0.0,[]
828.000000656,965.2777777777778,0.0,[]
828.000000656,979.1666666666667,0.0,[]
828.000000656,993.0555555555555,0.0,[]
832.0000006639999,0.0,0.0,[]
832.0000006639999,13.88888888888889,0.0,[]
832.0000006639999,27.77777777777778,0.0,[]
832.0000006639999,41.66666666666667,0.0,[]
832.0000006639999,55.55555555555556,0.0,[]
832.0000006639999,69.44444444444444,0.0,[]
832.0000006639999,83.33333333333334,0.0,[]
832.0000006639999,97.22222222222223,0.0,[]
832.0000006639999,111.11111111111111,0.0,[]
832.0000006639999,125.0,0.0,[]
832.0000006639999,138.88888888888889,0.0,[]
832.0000006639999,152.77777777777777,0.0,[]
832.0000006639999,166.66666666666669,0.0,[]
832.0000006639999,180.55555555555557,0.0,[]
832.0000006639999,194.44444444444446,0.0,[]
832.0000006639999,208.33333333333334,0.0,[]
832.0000006639999,222.22222222222223,0.0,[]
832.0000006639999,236.11111111111111,0.0,[]
832.0000006639999,250.0,0.0,[]
832.0000006639999,263.8888888888889,0.0,[]
832.0000006639999,277.77777777777777,0.0,[]
832.0000006639999,291.6666666666667,0.0,[]
832.0000006639999,305.55555555555554,0.0,[]
832.0000006639999,319.44444444444446,0.0,[]
832.0000006639999,333.33333333333337,0.0,[]
832.0000006639999,347.22222222222223,0.0,[]
832.0000006639999,361.11111111111114,0.0,[]
832.0000006639999,375.0,0.0,[]
832.0000006639999,388.8888888888889,0.0,[]
832.0000006639999,402.77777777777777,0.0,[]
832.0000006639999,416.6666666666667,0.0,[]
832.0000006639999,430.55555555555554,0.0,[]
832.0000006639999,444.44444444444446,0.0,[]
832.0000006639999,458.33333333333337,0.0,[]
832.0000006639999,472.22222222222223,0.0,[]
832.0000006639999,486.11111111111114,0.0,[]
832.0000006639999,500.0,0.0,[]
832.0000006639999,513.8888888888889,0.0,[]
832.0000006639999,527.7777777777778,0.0,[]
832.0000006639999,541.6666666666666,0.0,[]
832.0000006639999,555.5555555555555,0.0,[]
832.0000006639999,569.4444444444445,0.0,[]
832.0000006639999,583.3333333333334,0.0,[]
832.0000006639999,597.2222222222223,0.0,[]
832.0000006639999,611.1111111111111,0.0,[]
832.0000006639999,625.0,0.0,[]
832.0000006639999,638.8888888888889,0.0,[]
832.0000006639999,652.7777777777778,0.0,[]
832.0000006639999,666.6666666666667,0.0,[]
832.0000006639999,680.5555555555555,0.0,[]
832.0000006639999,694.4444444444445,0.0,[]
832.0000006639999,708.3333333333334,0.0,[]
832.0000006639999,722.2222222222223,0.0,[]
832.0000006639999,736.1111111111111,0.0,[]
832.0000006639999,750.0,0.0,[]
832.0000006639999,763.8888888888889,0.0,[]
832.0000006639999,777.7777777777778,0.0,[]
832.0000006639999,791.6666666666667,0.0,[]
832.0000006639999,805.5555555555555,0.0,[]
832.0000006639999,819.4444444444445,0.0,[]
832.0000006639999,833.3333333333334,0.0,[]
832.0000006639999,847.2222222222223,0.0,[]
832.0000006639999,861.1111111111111,0.0,[]
832.0000006639999,875.0,0.0,[]
832.0000006639999,888.8888888888889,0.0,[]
832.0000006639999,902.7777777777778,0.0,[]
832.0000006639999,916.6666666666667,0.0,[]
832.0000006639999,930.5555555555555,0.0,[]
832.0000006639999,944.4444444444445,0.0,[]
832.0000006639999,958.3333333333334,0.0,[]
832.0000006639999,972.2222222222223,0.0,[]
832.0000006639999,986.1111111111111,0.0,[]
832.0000006639999,1000.0,0.0,[]
836.0000006719999,6.944444444444445,0.0,[]
836.0000006719999,20.833333333333336,0.0,[]
836.0000006719999,34.72222222222222,0.0,[]
836.0000006719999,48.611111111111114,0.0,[]
836.0000006719999,62.5,0.0,[]
836.0000006719999,76.38888888888889,0.0,[]
836.0000006719999,90.27777777777779,0.0,[]
836.0000006719999,104.16666666666667,0.0,[]
836.0000006719999,118.05555555555556,0.0,[]
836.0000006719999,131.94444444444446,0.0,[]
836.0000006719999,145.83333333333334,0.0,[]
836.0000006719999,159.72222222222223,0.0,[]
836.0000006719999,173.61111111111111,0.0,[]
836.0000006719999,187.5,0.0,[]
836.0000006719999,201.38888888888889,0.0,[]
836.0000006719999,215.27777777777777,0.0,[]
836.0000006719999,229.16666666666669,0.0,[]
836.0000006719999,243.05555555555557,0.0,[]
836.0000006719999,256.94444444444446,0.0,[]
836.0000006719999,270.8333333333333,0.0,[]
836.0000006719999,284.72222222222223,0.0,[]
836.0000006719999,298.61111111111114,0.0,[]
836.0000006719999,312.5,0.0,[]
836.0000006719999,326.3888888888889,0.0,[]
836.0000006719999,340.27777777777777,0.0,[]
836.0000006719999,354.1666666666667,0.0,[]
836.0000006719999,368.05555555555554,0.0,[]
836.0000006719999,381.94444444444446,0.0,[]
836.0000006719999,395.83333333333337,0.0,[]
836.0000006719999,409.72222222222223,0.0,[]
836.0000006719999,423.61111111111114,0.0,[]
836.0000006719999,437.5,0.0,[]
836.0000006719999,451.3888888888889,0.0,[]
836.0000006719999,465.27777777777777,0.0,[]
836.0000006719999,479.1666666666667,0.0,[]
836.0000006719999,493.05555555555554,0.0,[]
836.0000006719999,506.94444444444446,0.0,[]
836.0000006719999,520.8333333333334,0.0,[]
836.0000006719999,534.7222222222223,0.0,[]
836.0000006719999,548.6111111111111,0.0,[]
836.0000006719999,562.5,0.0,[]
836.0000006719999,576.3888888888889,0.0,[]
836.0000006719999,590.2777777777778,0.0,[]
836.0000006719999,604.1666666666666,0.0,[]
836.0000006719999,618.0555555555555,0.0,[]
836.0000006719999,631.9444444444445,0.0,[]
836.0000006719999,645.8333333333334,0.0,[]
836.0000006719999,659.7222222222223,0.0,[]
836.0000006719999,673.6111111111111,0.0,[]
836.0000006719999,687.5,0.0,[]
836.0000006719999,701.3888888888889,0.0,[]
836.0000006719999,715.2777777777778,0.0,[]
836.0000006719999,729.1666666666667,0.0,[]
836.0000006719999,743.0555555555555,0.0,[]
836.0000006719999,756.9444444444445,0.0,[]
836.0000006719999,770.8333333333334,0.0,[]
836.0000006719999,784.7222222222223,0.0,[]
836.0000006719999,798.6111111111111,0.0,[]
836.0000006719999,812.5,0.0,[]
836.0000006719999,826.3888888888889,0.0,[]
836.0000006719999,840.2777777777778,0.0,[]
836.0000006719999,854.1666666666667,0.0,[]
836.0000006719999,868.0555555555555,0.0,[]
836.0000006719999,881.9444444444445,0.0,[]
836.0000006719999,895.8333333333334,0.0,[]
836.0000006719999,909.7222222222223,0.0,[]
836.0000006719999,923.6111111111111,0.0,[]
836.0000006719999,937.5,0.0,[]
836.0000006719999,951.3888888888889,0.0,[]
836.0000006719999,965.2777777777778,0.0,[]
836.0000006719999,979.1666666666667,0.0,[]
836.0000006719999,993.0555555555555,0.0,[]
840.00000068,0.0,0.0,[]
840.00000068,13.88888888888889,0.0,[]
840.00000068,27.77777777777778,0.0,[]
840.00000068,41.66666666666667,0.0,[]
840.00000068,55.55555555555556,0.0,[]
840.00000068,69.44444444444444,0.0,[]
840.00000068,83.33333333333334,0.0,[]
840.00000068,97.22222222222223,0.0,[]
840.00000068,111.11111111111111,0.0,[]
840.00000068,125.0,0.0,[]
840.00000068,138.88888888888889,0.0,[]
840.00000068,152.77777777777777,0.0,[]
840.00000068,166.66666666666669,0.0,[]
840.00000068,180.55555555555557,0.0,[]
840.00000068,194.44444444444446,0.0,[]
840.00000068,208.33333333333334,0.0,[]
840.00000068,222.22222222222223,0.0,[]
840.00000068,236.11111111111111,0.0,[]
840.00000068,250.0,0.0,[]
840.00000068,263.8888888888889,0.0,[]
840.00000068,277.77777777777777,0.0,[]
840.00000068,291.6666666666667,0.0,[]
840.00000068,305.55555555555554,0.0,[]
840.00000068,319.44444444444446,0.0,[]
840.00000068,333.33333333333337,0.0,[]
840.00000068,347.22222222222223,0.0,[]
840.00000068,361.11111111111114,0.0,[]
840.00000068,375.0,0.0,[]
840.00000068,388.8888888888889,0.0,[]
840.00000068,402.77777777777777,0.0,[]
840.00000068,416.6666666666667,0.0,[]
840.00000068,430.55555555555554,0.0,[]
840.00000068,444.44444444444446,0.0,[]
840.00000068,458.33333333333337,0.0,[]
840.00000068,472.22222222222223,0.0,[]
840.00000068,486.11111111111114,0.0,[]
840.00000068,500.0,0.0,[]
840.00000068,513.8888888888889,0.0,[]
840.00000068,527.7777777777778,0.0,[]
840.00000068,541.6666666666666,0.0,[]
840.00000068,555.5555555555555,0.0,[]
840.00000068,569.4444444444445,0.0,[]
840.00000068,583.3333333333334,0.0,[]
840.00000068,597.2222222222223,0.0,[]
840.00000068,611.1111111111111,0.0,[]
840.00000068,625.0,0.0,[]
840.00000068,638.8888888888889,0.0,[]
840.00000068,652.7777777777778,0.0,[]
840.00000068,666.6666666666667,0.0,[]
840.00000068,680.5555555555555,0.0,[]
840.00000068,694.4444444444445,0.0,[]
840.00000068,708.3333333333334,0.0,[]
840.00000068,722.2222222222223,0.0,[]
840.00000068,736.1111111111111,0.0,[]
840.00000068,750.0,0.0,[]
840.00000068,763.8888888888889,0.0,[]
840.00000068,777.7777777777778,0.0,[]
840.00000068,791.6666666666667,0.0,[]
840.00000068,805.5555555555555,0.0,[]
840.00000068,819.4444444444445,0.0,[]
840.00000068,833.3333333333334,0.0,[]
840.00000068,847.2222222222223,0.0,[]
840.00000068,861.1111111111111,0.0,[]
840.00000068,875.0,0.0,[]
840.00000068,888.8888888888889,0.0,[]
840.00000068,902.7777777777778,0.0,[]
840.00000068,916.6666666666667,0.0,[]
840.00000068,930.5555555555555,0.0,[]
840.00000068,944.4444444444445,0.0,[]
840.00000068,958.3333333333334,0.0,[]
840.00000068,972.2222222222223,0.0,[]
840.00000068,986.1111111111111,0.0,[]
840.00000068,1000.0,0.0,[]
844.000000688,6.944444444444445,0.0,[]
844.000000688,20.833333333333336,0.0,[]
844.000000688,34.72222222222222,0.0,[]
844.000000688,48.611111111111114,0.0,[]
844.000000688,62.5,0.0,[]
844.000000688,76.38888888888889,0.0,[]
844.000000688,90.27777777777779,0.0,[]
844.000000688,104.16666666666667,0.0,[]
844.000000688,118.05555555555556,0.0,[]
844.000000688,131.94444444444446,0.0,[]
844.000000688,145.83333333333334,0.0,[]
844.000000688,159.72222222222223,0.0,[]
844.000000688,173.61111111111111,0.0,[]
844.000000688,187.5,0.0,[]
844.000000688,201.38888888888889,0.0,[]
844.000000688,215.27777777777777,0.0,[]
844.000000688,229.16666666666669,0.0,[]
844.000000688,243.05555555555557,0.0,[]
844.000000688,256.94444444444446,0.0,[]
844.000000688,270.8333333333333,0.0,[]
844.000000688,284.72222222222223,0.0,[]
844.000000688,298.61111111111114,0.0,[]
844.000000688,312.5,0.0,[]
844.000000688,326.3888888888889,0.0,[]
844.000000688,340.27777777777777,0.0,[]
844.000000688,354.1666666666667,0.0,[]
844.000000688,368.05555555555554,0.0,[]
844.000000688,381.94444444444446,0.0,[]
844.000000688,395.83333333333337,0.0,[]
844.000000688,409.72222222222223,0.0,[]
844.000000688,423.61111111111114,0.0,[]
844.000000688,437.5,0.0,[]
844.000000688,451.3888888888889,0.0,[]
844.000000688,465.27777777777777,0.0,[]
844.000000688,479.1666666666667,0.0,[]
844.000000688,493.05555555555554,0.0,[]
844.000000688,506.94444444444446,0.0,[]
844.000000688,520.8333333333334,0.0,[]
844.000000688,534.7222222222223,0.0,[]
844.000000688,548.6111111111111,0.0,[]
844.000000688,562.5,0.0,[]
844.000000688,576.3888888888889,0.0,[]
844.000000688,590.2777777777778,0.0,[]
844.000000688,604.1666666666666,0.0,[]
844.000000688,618.0555555555555,0.0,[]
844.000000688,631.9444444444445,0.0,[]
844.000000688,645.8333333333334,0.0,[]
844.000000688,659.7222222222223,0.0,[]
844.000000688,673.6111111111111,0.0,[]
844.000000688,687.5,0.0,[]
844.000000688,701.3888888888889,0.0,[]
844.000000688,715.2777777777778,0.0,[]
844.000000688,729.1666666666667,0.0,[]
844.000000688,743.0555555555555,0.0,[]
844.000000688,756.9444444444445,0.0,[]
844.000000688,770.8333333333334,0.0,[]
844.000000688,784.7222222222223,0.0,[]
844.000000688,798.6111111111111,0.0,[]
844.000000688,812.5,0.0,[]
844.000000688,826.3888888888889,0.0,[]
844.000000688,840.2777777777778,0.0,[]
844.000000688,854.1666666666667,0.0,[]
844.000000688,868.0555555555555,0.0,[]
844.000000688,881.9444444444445,0.0,[]
844.000000688,895.8333333333334,0.0,[]
844.000000688,909.7222222222223,0.0,[]
844.000000688,923.6111111111111,0.0,[]
844.000000688,937.5,0.0,[]
844.000000688,951.3888888888889,0.0,[]
844.000000688,965.2777777777778,0.0,[]
844.000000688,979.1666666666667,0.0,[]
844.000000688,993.0555555555555,0.0,[]
848.0000006959999,0.0,0.0,[]
848.0000006959999,13.88888888888889,0.0,[]
848.0000006959999,27.77777777777778,0.0,[]
848.0000006959999,41.66666666666667,0.0,[]
848.0000006959999,55.55555555555556,0.0,[]
848.0000006959999,69.44444444444444,0.0,[]
848.0000006959999,83.33333333333334,0.0,[]
848.0000006959999,97.22222222222223,0.0,[]
848.0000006959999,111.11111111111111,0.0,[]
848.0000006959999,125.0,0.0,[]
848.0000006959999,138.88888888888889,0.0,[]
848.0000006959999,152.77777777777777,0.0,[]
848.0000006959999,166.66666666666669,0.0,[]
848.0000006959999,180.55555555555557,0.0,[]
848.0000006959999,194.44444444444446,0.0,[]
848.0000006959999,208.33333333333334,0.0,[]
848.0000006959999,222.22222222222223,0.0,[]
848.0000006959999,236.11111111111111,0.0,[]
848.0000006959999,250.0,0.0,[]
848.0000006959999,263.8888888888889,0.0,[]
848.0000006959999,277.77777777777777,0.0,[]
848.0000006959999,291.6666666666667,0.0,[]
848.0000006959999,305.55555555555554,0.0,[]
848.0000006959999,319.44444444444446,0.0,[]
848.0000006959999,333.33333333333337,0.0,[]
848.0000006959999,347.22222222222223,0.0,[]
848.0000006959999,361.11111111111114,0.0,[]
848.0000006959999,375.0,0.0,[]
848.0000006959999,388.8888888888889,0.0,[]
848.0000006959999,402.77777777777777,0.0,[]
848.0000006959999,416.6666666666667,0.0,[]
848.0000006959999,430.55555555555554,0.0,[]
848.0000006959999,444.44444444444446,0.0,[]
848.0000006959999,458.33333333333337,0.0,[]
848.0000006959999,472.22222222222223,0.0,[]
848.0000006959999,486.11111111111114,0.0,[]
848.0000006959999,500.0,0.0,[]
848.0000006959999,513.8888888888889,0.0,[]
848.0000006959999,527.7777777777778,0.0,[]
848.0000006959999,541.6666666666666,0.0,[]
848.0000006959999,555.5555555555555,0.0,[]
848.0000006959999,569.4444444444445,0.0,[]
848.0000006959999,583.3333333333334,0.0,[]
848.0000006959999,597.2222222222223,0.0,[]
848.0000006959999,611.1111111111111,0.0,[]
848.0000006959999,625.0,0.0,[]
848.0000006959999,638.8888888888889,0.0,[]
848.0000006959999,652.7777777777778,0.0,[]
848.0000006959999,666.6666666666667,0.0,[]
848.0000006959999,680.5555555555555,0.0,[]
848.0000006959999,694.4444444444445,0.0,[]
848.0000006959999,708.3333333333334,0.0,[]
848.0000006959999,722.2222222222223,0.0,[]
848.0000006959999,736.1111111111111,0.0,[]
848.0000006959999,750.0,0.0,[]
848.0000006959999,763.8888888888889,0.0,[]
848.0000006959999,777.7777777777778,0.0,[]
848.0000006959999,791.6666666666667,0.0,[]
848.0000006959999,805.5555555555555,0.0,[]
848.0000006959999,819.4444444444445,0.0,[]
848.0000006959999,833.3333333333334,0.0,[]
848.0000006959999,847.2222222222223,0.0,[]
848.0000006959999,861.1111111111111,0.0,[]
848.0000006959999,875.0,0.0,[]
848.0000006959999,888.8888888888889,0.0,[]
848.0000006959999,902.7777777777778,0.0,[]
848.0000006959999,916.6666666666667,0.0,[]
848.0000006959999,930.5555555555555,0.0,[]
848.0000006959999,944.4444444444445,0.0,[]
848.0000006959999,958.3333333333334,0.0,[]
848.0000006959999,972.2222222222223,0.0,[]
848.0000006959999,986.1111111111111,0.0,[]
848.0000006959999,1000.0,0.0,[]
852.000000704,6.944444444444445,0.0,[]
852.000000704,20.833333333333336,0.0,[]
852.000000704,34.72222222222222,0.0,[]
852.000000704,48.611111111111114,0.0,[]
852.000000704,62.5,0.0,[]
852.000000704,76.38888888888889,0.0,[]
852.000000704,90.27777777777779,0.0,[]
852.000000704,104.16666666666667,0.0,[]
852.000000704,118.05555555555556,0.0,[]
852.000000704,131.94444444444446,0.0,[]
852.000000704,145.83333333333334,0.0,[]
852.000000704,159.72222222222223,0.0,[]
852.000000704,173.61111111111111,0.0,[]
852.000000704,187.5,0.0,[]
852.000000704,201.38888888888889,0.0,[]
852.000000704,215.27777777777777,0.0,[]
852.000000704,229.16666666666669,0.0,[]
852.000000704,243.05555555555557,0.0,[]
852.000000704,256.94444444444446,0.0,[]
852.000000704,270.8333333333333,0.0,[]
852.000000704,284.72222222222223,0.0,[]
852.000000704,298.61111111111114,0.0,[]
852.000000704,312.5,0.0,[]
852.000000704,326.3888888888889,0.0,[]
852.000000704,340.27777777777777,0.0,[]
852.000000704,354.1666666666667,0.0,[]
852.000000704,368.05555555555554,0.0,[]
852.000000704,381.94444444444446,0.0,[]
852.000000704,395.83333333333337,0.0,[]
852.000000704,409.72222222222223,0.0,[]
852.000000704,423.61111111111114,0.0,[]
852.000000704,437.5,0.0,[]
852.000000704,451.3888888888889,0.0,[]
852.000000704,465.27777777777777,0.0,[]
852.000000704,479.1666666666667,0.0,[]
852.000000704,493.05555555555554,0.0,[]
852.000000704,506.94444444444446,0.0,[]
852.000000704,520.8333333333334,0.0,[]
852.000000704,534.7222222222223,0.0,[]
852.000000704,548.6111111111111,0.0,[]
852.000000704,562.5,0.0,[]
852.000000704,576.3888888888889,0.0,[]
852.000000704,590.2777777777778,0.0,[]
852.000000704,604.1666666666666,0.0,[]
852.000000704,618.0555555555555,0.0,[]
852.000000704,631.9444444444445,0.0,[]
852.000000704,645.8333333333334,0.0,[]
852.000000704,659.7222222222223,0.0,[]
852.000000704,673.6111111111111,0.0,[]
852.000000704,687.5,0.0,[]
852.000000704,701.3888888888889,0.0,[]
852.000000704,715.2777777777778,0.0,[]
852.000000704,729.1666666666667,0.0,[]
852.000000704,743.0555555555555,0.0,[]
852.000000704,756.9444444444445,0.0,[]
852.000000704,770.8333333333334,0.0,[]
852.000000704,784.7222222222223,0.0,[]
852.000000704,798.6111111111111,0.0,[]
852.000000704,812.5,0.0,[]
852.000000704,826.3888888888889,0.0,[]
852.000000704,840.2777777777778,0.0,[]
852.000000704,854.1666666666667,0.0,[]
852.000000704,868.0555555555555,0.0,[]
852.000000704,881.9444444444445,0.0,[]
852.000000704,895.8333333333334,0.0,[]
852.000000704,909.7222222222223,0.0,[]
852.000000704,923.6111111111111,0.0,[]
852.000000704,937.5,0.0,[]
852.000000704,951.3888888888889,0.0,[]
852.000000704,965.2777777777778,0.0,[]
852.000000704,979.1666666666667,0.0,[]
852.000000704,993.0555555555555,0.0,[]
856.000000712,0.0,0.0,[]
856.000000712,13.88888888888889,0.0,[]
856.000000712,27.77777777777778,0.0,[]
856.000000712,41.66666666666667,0.0,[]
856.000000712,55.55555555555556,0.0,[]
856.000000712,69.44444444444444,0.0,[]
856.000000712,83.33333333333334,0.0,[]
856.000000712,97.22222222222223,0.0,[]
856.000000712,111.11111111111111,0.0,[]
856.000000712,125.0,0.0,[]
856.000000712,138.88888888888889,0.0,[]
856.000000712,152.77777777777777,0.0,[]
856.000000712,166.66666666666669,0.0,[]
856.000000712,180.55555555555557,0.0,[]
856.000000712,194.44444444444446,0.0,[]
856.000000712,208.33333333333334,0.0,[]
856.000000712,222.22222222222223,0.0,[]
856.000000712,236.11111111111111,0.0,[]
856.000000712,250.0,0.0,[]
856.000000712,263.8888888888889,0.0,[]
856.000000712,277.77777777777777,0.0,[]
856.000000712,291.6666666666667,0.0,[]
856.000000712,305.55555555555554,0.0,[]
856.000000712,319.44444444444446,0.0,[]
856.000000712,333.33333333333337,0.0,[]
856.000000712,347.22222222222223,0.0,[]
856.000000712,361.11111111111114,0.0,[]
856.000000712,375.0,0.0,[]
856.000000712,388.8888888888889,0.0,[]
856.000000712,402.77777777777777,0.0,[]
856.000000712,416.6666666666667,0.0,[]
856.000000712,430.55555555555554,0.0,[]
856.000000712,444.44444444444446,0.0,[]
856.000000712,458.33333333333337,0.0,[]
